TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
AMZN,AMZN,AMAZON.COM,GRM,42.5,2022-02-02,6:27:00,46.77,2023-04-27,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2021-09-30,16:10:00,46.77,2023-04-27,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-04-30,6:19:00,46.77,2023-04-27,16:03:00
AMZN,AMZN,AMAZON.COM,GRM,46.6,2023-04-27,20:58:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.8,2023-04-27,22:07:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-04-27,23:04:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.4,2023-04-28,6:06:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.2,2023-04-28,0:10:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.6,2023-04-28,3:40:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.3,2023-04-28,6:46:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.7,2023-04-28,6:33:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-04-28,1:18:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.5,2023-04-28,2:20:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-04-28,6:17:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.8,2023-04-28,3:14:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2023-04-28,7:38:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.3,2023-04-28,3:10:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-04-28,5:06:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.1,2023-04-28,1:10:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-04-28,1:29:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.7,2023-04-28,6:35:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-04-28,6:55:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-04-28,0:01:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2023-05-01,6:35:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,50.7,2023-05-08,0:14:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.8,2023-06-07,6:26:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.3,2023-06-22,13:27:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-07-13,5:11:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.6,2023-07-18,6:27:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.6,2023-07-18,19:12:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-02-02,23:13:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.9,2023-02-01,0:15:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.7,2023-02-03,4:05:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.4,2023-02-03,3:34:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2023-02-03,6:09:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2023-02-03,6:36:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2023-02-03,7:21:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-02-03,6:57:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.9,2023-02-03,5:34:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.9,2023-02-03,0:27:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.9,2023-02-03,1:48:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.8,2023-02-03,5:06:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-02-03,6:33:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2023-02-03,6:30:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.9,2023-02-03,0:02:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.3,2023-02-03,1:16:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.5,2023-02-03,0:04:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.5,2023-02-03,6:02:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-02-08,17:07:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.5,2023-02-14,13:35:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.1,2023-03-09,6:25:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2023-03-16,4:32:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.2,2023-03-19,17:01:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.6,2023-04-06,6:51:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.6,2023-04-11,0:04:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2023-04-18,6:12:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.2,2023-04-24,6:36:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.7,2022-10-27,23:06:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.3,2022-10-27,23:06:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-10-27,23:14:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49,2022-10-28,4:29:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2022-10-28,5:34:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.6,2022-10-28,4:16:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2022-10-28,0:06:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.6,2022-10-28,5:04:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.2,2022-10-28,0:07:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2022-10-28,6:31:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2022-10-28,6:34:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2022-10-28,2:16:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.2,2022-12-09,6:29:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2022-12-16,4:16:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.5,2022-12-19,2:49:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.4,2022-12-21,6:05:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.2,2023-01-11,6:34:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.2,2023-01-12,6:05:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.5,2023-01-13,6:11:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.9,2023-01-18,7:48:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-01-25,0:32:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.3,2023-01-24,21:15:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2022-07-28,22:30:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.8,2022-07-29,3:28:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.8,2022-07-29,6:03:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2022-07-29,6:33:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.9,2022-07-29,0:02:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.25,2022-08-03,17:02:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.6,2022-09-12,6:31:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-09-28,6:04:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2022-10-06,6:51:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.5,2022-10-20,6:28:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.2,2022-10-21,5:01:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.2,2022-10-24,5:34:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.3,2022-10-24,15:13:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2022-04-28,21:45:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2022-04-29,0:56:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.6,2022-04-29,6:35:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2022-04-29,6:33:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.25,2022-05-01,18:47:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-06-01,6:26:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.5,2022-07-14,6:29:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.7,2022-07-20,0:14:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.9,2022-02-03,22:32:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.4,2022-02-04,3:30:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.1,2022-02-04,10:18:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.6,2022-02-04,6:20:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.6,2022-02-04,1:46:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.5,2022-03-14,6:26:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-04-21,6:33:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.2,2022-04-22,6:26:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-10-28,22:09:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-10-29,6:25:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2021-10-29,0:34:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2022-02-02,6:27:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.3,2021-09-30,16:10:00,48.37,2023-08-03,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-04-30,6:19:00,,,
AMZN,AMZN,AMAZON.COM,GRM,47.5,2023-08-03,23:27:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.2,2023-08-03,22:00:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.3,2023-08-03,21:27:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.4,2023-08-03,21:54:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-08-03,22:10:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.4,2023-08-03,21:21:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.4,2023-08-04,1:50:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.6,2023-08-04,3:35:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-08-04,6:08:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.8,2023-08-04,2:57:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-08-04,6:50:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.3,2023-08-04,6:23:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.4,2023-08-04,3:04:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.3,2023-08-04,5:06:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-08-04,6:09:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.7,2023-08-04,4:23:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-08-04,5:36:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.9,2023-08-06,18:09:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.21,2023-08-07,17:17:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.7,2023-08-23,1:52:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.8,2023-09-06,6:39:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-10-16,16:13:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.6,2023-10-17,6:05:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.9,2023-10-19,6:25:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.4,2023-10-19,0:06:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.3,2023-10-24,6:17:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.2,2023-04-27,22:07:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-04-28,6:06:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.3,2023-04-28,7:38:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-04-28,3:40:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-04-28,6:46:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.2,2023-04-28,6:33:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.4,2023-04-28,1:18:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2023-04-28,6:17:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.9,2023-04-28,3:14:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2023-04-28,1:10:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.5,2023-04-28,3:10:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-04-28,1:29:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.7,2023-04-28,6:35:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-04-28,6:55:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.3,2023-04-28,0:01:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.3,2023-04-28,2:20:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2023-05-01,6:35:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.8,2023-05-08,0:14:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.1,2023-06-07,6:26:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.5,2023-06-22,13:27:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2023-06-26,0:14:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.1,2023-07-13,0:21:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-07-13,5:11:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.9,2023-07-18,6:27:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-07-18,19:12:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48,2023-07-19,0:07:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-02-02,23:40:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.8,2023-02-01,0:15:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.9,2023-02-03,7:21:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.8,2023-02-03,4:05:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.3,2023-02-03,3:34:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.9,2023-02-03,6:09:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.2,2023-02-03,6:36:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.5,2023-02-03,0:27:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-02-03,6:33:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-02-03,1:16:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2023-02-03,5:34:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-02-03,5:06:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-02-03,1:21:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2023-02-08,17:07:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.7,2023-02-14,13:35:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2023-03-09,6:25:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-03-09,0:26:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.4,2023-03-16,4:32:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.8,2023-03-19,17:01:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2023-04-06,6:51:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2023-04-11,0:04:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2023-04-24,6:36:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2022-10-27,23:06:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.8,2022-10-27,23:06:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-10-27,23:14:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.1,2022-10-28,5:04:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,49.2,2022-10-28,4:29:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.5,2022-10-28,2:16:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.7,2022-10-28,4:16:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.7,2022-10-28,0:06:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.8,2022-10-28,5:34:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.1,2022-10-28,6:31:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-10-28,6:34:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.9,2022-10-28,0:07:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.5,2022-12-09,6:29:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44,2022-12-16,4:16:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.5,2022-12-19,2:49:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2022-12-21,6:05:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.9,2023-01-11,6:34:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.2,2023-01-12,6:05:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47.2,2023-01-13,6:11:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2023-01-24,5:07:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2023-01-25,0:32:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,47,2023-01-25,12:55:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.6,2023-01-24,21:15:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-07-28,22:30:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,48.3,2022-07-29,3:28:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.3,2022-07-29,6:03:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.7,2022-07-29,6:33:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.7,2022-07-29,0:02:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.7,2022-09-12,6:31:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.4,2022-09-28,6:04:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.8,2022-10-06,6:51:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.3,2022-10-20,6:28:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.8,2022-10-20,6:39:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2022-10-21,5:01:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.1,2022-10-24,5:34:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,41.3,2022-10-24,15:13:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2022-04-28,21:45:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2022-04-29,0:56:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.8,2022-04-29,6:35:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.6,2022-04-29,6:33:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.21,2022-05-01,18:47:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.8,2022-06-01,6:26:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.4,2022-07-14,6:29:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.6,2022-07-20,0:14:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.9,2022-02-03,22:32:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.6,2022-02-04,3:30:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.1,2022-02-04,10:18:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-02-04,1:46:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,44.8,2022-02-04,6:20:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46.7,2022-03-14,6:26:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45,2022-04-21,6:33:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,45.2,2022-04-21,23:48:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,46,2022-04-22,6:26:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2021-10-28,22:09:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43,2021-10-29,6:25:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2022-02-02,6:27:00,47.57,2023-10-26,16:01:00
AMZN,AMZN,AMAZON.COM,GRM,43.5,2021-09-30,16:10:00,,,
AMZN,AMZN,AMAZON.COM,GRM,42.2,2021-04-30,6:19:00,,,
AMZN,AMZN,AMAZON.COM,GRM,46,2023-02-02,23:40:00,46.9,2024-02-01,16:00:00
