TICKER,OFTIC,MEASURE,VALUE,ANNDATS,ACTUAL
AMZN,AMZN,SAL,698998,2022-04-29,
AMZN,AMZN,SAL,675639.68,2022-04-29,
AMZN,AMZN,SAL,746416,2022-04-29,
AMZN,AMZN,SAL,714148,2022-04-29,
AMZN,AMZN,SAL,750000,2022-04-29,
AMZN,AMZN,SAL,655004,2022-04-29,
AMZN,AMZN,SAL,711283,2022-05-02,
AMZN,AMZN,SAL,739548,2022-05-01,
AMZN,AMZN,SAL,710865,2022-05-02,
AMZN,AMZN,SAL,710655,2022-05-06,
AMZN,AMZN,SAL,701912,2022-05-14,
AMZN,AMZN,SAL,659482.8,2022-05-17,
AMZN,AMZN,SAL,704849,2022-05-19,
AMZN,AMZN,SAL,700477.43,2022-05-31,
AMZN,AMZN,SAL,677695.86,2022-06-09,
AMZN,AMZN,SAL,1452811,2022-06-14,
AMZN,AMZN,SAL,681567,2022-06-17,
AMZN,AMZN,SAL,642349.4,2022-06-29,
AMZN,AMZN,SAL,664500,2022-06-29,
AMZN,AMZN,SAL,690124,2022-06-29,
AMZN,AMZN,SAL,678028.3,2022-07-01,
AMZN,AMZN,SAL,693590.06,2022-07-12,
AMZN,AMZN,SAL,642977.6,2022-07-14,
AMZN,AMZN,SAL,743958,2022-07-15,
AMZN,AMZN,SAL,650147,2022-07-20,
AMZN,AMZN,SAL,691675,2022-07-20,
AMZN,AMZN,SAL,690036,2022-07-20,
AMZN,AMZN,SAL,590628,2022-07-21,
AMZN,AMZN,SAL,677846,2022-07-25,
AMZN,AMZN,SAL,671671,2022-07-26,
AMZN,AMZN,SAL,638350.39,2022-07-26,
AMZN,AMZN,SAL,689007,2022-07-28,
AMZN,AMZN,SAL,763139,2022-07-28,
AMZN,AMZN,SAL,689157,2022-07-28,
AMZN,AMZN,SAL,724435.31,2022-07-28,
AMZN,AMZN,SAL,686545,2022-07-28,
AMZN,AMZN,SAL,655572,2022-07-28,
AMZN,AMZN,SAL,727643,2022-07-29,
AMZN,AMZN,SAL,674672.3,2022-07-29,
AMZN,AMZN,SAL,689195,2022-07-29,
AMZN,AMZN,SAL,673599,2022-07-29,
AMZN,AMZN,SAL,694923,2022-07-29,
AMZN,AMZN,SAL,699201.95,2022-07-29,
AMZN,AMZN,SAL,671352,2022-07-29,
AMZN,AMZN,SAL,720213,2022-07-29,
AMZN,AMZN,SAL,1416496,2022-07-29,
AMZN,AMZN,SAL,666708.99,2022-07-29,
AMZN,AMZN,SAL,644799.84,2022-07-29,
AMZN,AMZN,SAL,642682,2022-07-29,
AMZN,AMZN,SAL,750208.3,2022-07-29,
AMZN,AMZN,SAL,691774.9,2022-07-29,
AMZN,AMZN,SAL,713839,2022-08-01,
AMZN,AMZN,SAL,690981,2022-08-01,
AMZN,AMZN,SAL,698801,2022-08-01,
AMZN,AMZN,SAL,700200,2022-07-30,
AMZN,AMZN,SAL,684824.7,2022-08-09,
AMZN,AMZN,SAL,699112.69,2022-08-14,
AMZN,AMZN,SAL,684374,2022-08-23,
AMZN,AMZN,SAL,675228,2022-08-30,
AMZN,AMZN,SAL,670721,2022-09-07,
AMZN,AMZN,SAL,690625.16,2022-09-21,
AMZN,AMZN,SAL,695973,2022-09-27,
AMZN,AMZN,SAL,694700,2022-09-28,
AMZN,AMZN,SAL,653275,2022-09-28,
AMZN,AMZN,SAL,668728,2022-10-03,
AMZN,AMZN,SAL,657407.9,2022-10-14,
AMZN,AMZN,SAL,666737,2022-10-16,
AMZN,AMZN,SAL,755650,2022-10-18,
AMZN,AMZN,SAL,682740.79,2022-10-19,
AMZN,AMZN,SAL,657849.2,2022-10-20,
AMZN,AMZN,SAL,621854.62,2022-10-20,
AMZN,AMZN,SAL,633895,2022-10-20,
AMZN,AMZN,SAL,703493,2022-10-21,
AMZN,AMZN,SAL,687241,2022-10-24,
AMZN,AMZN,SAL,654722,2022-10-27,
AMZN,AMZN,SAL,638469,2022-10-27,
AMZN,AMZN,SAL,681036.01,2022-10-27,
AMZN,AMZN,SAL,639318,2022-10-27,
AMZN,AMZN,SAL,682804.6,2022-10-18,
AMZN,AMZN,SAL,628834,2022-10-27,
AMZN,AMZN,SAL,687565,2022-10-28,
AMZN,AMZN,SAL,632048,2022-10-28,
AMZN,AMZN,SAL,616173,2022-10-28,
AMZN,AMZN,SAL,632866,2022-10-28,
AMZN,AMZN,SAL,621244.88,2022-10-28,
AMZN,AMZN,SAL,622859.74,2022-10-28,
AMZN,AMZN,SAL,622935,2022-10-28,
AMZN,AMZN,SAL,638355,2022-10-28,
AMZN,AMZN,SAL,661370,2022-10-28,
AMZN,AMZN,SAL,661064,2022-10-28,
AMZN,AMZN,SAL,643859.11,2022-10-28,
AMZN,AMZN,SAL,610897.4,2022-10-28,
AMZN,AMZN,SAL,649397.07,2022-10-28,
AMZN,AMZN,SAL,647864,2022-10-28,
AMZN,AMZN,SAL,625443,2022-10-28,
AMZN,AMZN,SAL,635204,2022-10-28,
AMZN,AMZN,SAL,720000,2022-10-28,
AMZN,AMZN,SAL,670389,2022-10-28,
AMZN,AMZN,SAL,654085,2022-11-01,
AMZN,AMZN,SAL,660000,2022-11-03,
AMZN,AMZN,SAL,646201,2022-11-07,
AMZN,AMZN,SAL,635817,2022-11-07,
AMZN,AMZN,SAL,646119.1,2022-10-28,
AMZN,AMZN,SAL,619938.9,2022-11-14,
AMZN,AMZN,SAL,651097.92,2022-11-22,
AMZN,AMZN,SAL,662319,2022-11-30,
AMZN,AMZN,SAL,612629.7,2022-12-13,
AMZN,AMZN,SAL,640708,2022-12-16,
AMZN,AMZN,SAL,663725,2022-12-18,
AMZN,AMZN,SAL,623236,2022-12-19,
AMZN,AMZN,SAL,632546,2022-12-21,
AMZN,AMZN,SAL,645068,2022-12-22,
AMZN,AMZN,SAL,659214,2023-01-04,
AMZN,AMZN,SAL,630323,2023-01-05,
AMZN,AMZN,SAL,611824.4,2023-01-05,
AMZN,AMZN,SAL,632295,2023-01-06,
AMZN,AMZN,SAL,638835,2023-01-09,
AMZN,AMZN,SAL,630322,2023-01-12,
AMZN,AMZN,SAL,621098.69,2023-01-12,
AMZN,AMZN,SAL,639091,2023-01-12,
AMZN,AMZN,SAL,620294,2023-01-13,
AMZN,AMZN,SAL,610203.5,2023-01-17,
AMZN,AMZN,SAL,615022.71,2023-01-17,
AMZN,AMZN,SAL,635505.2,2023-01-18,
AMZN,AMZN,SAL,629874,2023-01-18,
AMZN,AMZN,SAL,605583,2023-01-18,
AMZN,AMZN,SAL,633334,2023-01-18,
AMZN,AMZN,SAL,622977,2023-01-19,
AMZN,AMZN,SAL,612338.7,2023-01-19,
AMZN,AMZN,SAL,644233,2023-01-25,
AMZN,AMZN,SAL,618122,2023-01-25,
AMZN,AMZN,SAL,625958,2023-01-26,
AMZN,AMZN,SAL,642046,2023-01-30,
AMZN,AMZN,SAL,642754,2023-01-30,
AMZN,AMZN,SAL,624589.24,2023-01-30,
AMZN,AMZN,SAL,682837,2021-02-02,
AMZN,AMZN,SAL,788200,2021-02-02,
AMZN,AMZN,SAL,759095.08,2021-02-02,
AMZN,AMZN,SAL,665644,2021-02-02,
AMZN,AMZN,SAL,721095.2,2021-02-03,
AMZN,AMZN,SAL,728542,2021-02-03,
AMZN,AMZN,SAL,708541,2021-02-03,
AMZN,AMZN,SAL,821270,2021-02-05,
AMZN,AMZN,SAL,734268.1,2021-03-31,
AMZN,AMZN,SAL,709087,2021-04-25,
AMZN,AMZN,SAL,763033,2021-04-28,
AMZN,AMZN,SAL,735224,2021-04-29,
AMZN,AMZN,SAL,782820,2021-04-29,
AMZN,AMZN,SAL,819861,2021-04-29,
AMZN,AMZN,SAL,851447.81,2021-04-29,
AMZN,AMZN,SAL,746185,2021-04-29,
AMZN,AMZN,SAL,750887.9,2021-04-30,
AMZN,AMZN,SAL,757392,2021-04-30,
AMZN,AMZN,SAL,709371,2021-04-30,
AMZN,AMZN,SAL,744922,2021-07-26,
AMZN,AMZN,SAL,702001,2021-07-29,
AMZN,AMZN,SAL,797162.63,2021-07-29,
AMZN,AMZN,SAL,762550,2021-07-29,
AMZN,AMZN,SAL,725677,2021-07-29,
AMZN,AMZN,SAL,682068,2021-07-30,
AMZN,AMZN,SAL,732735.6,2021-07-29,
AMZN,AMZN,SAL,726381.6,2021-10-05,
AMZN,AMZN,SAL,690425,2021-10-22,
AMZN,AMZN,SAL,708791,2021-10-25,
AMZN,AMZN,SAL,711012,2021-10-28,
AMZN,AMZN,SAL,751613,2021-10-28,
AMZN,AMZN,SAL,789459,2021-10-28,
AMZN,AMZN,SAL,716173,2021-10-28,
AMZN,AMZN,SAL,729234.4,2021-10-29,
AMZN,AMZN,SAL,723746,2021-10-29,
AMZN,AMZN,SAL,667126,2021-10-29,
AMZN,AMZN,SAL,725533.2,2022-01-04,
AMZN,AMZN,SAL,773673.5,2022-01-10,
AMZN,AMZN,SAL,747486,2022-01-24,
AMZN,AMZN,SAL,730321,2022-01-26,
AMZN,AMZN,SAL,667123,2022-01-27,
AMZN,AMZN,SAL,599278,2020-01-30,
AMZN,AMZN,SAL,692607,2020-01-30,
AMZN,AMZN,SAL,591735,2020-01-31,
AMZN,AMZN,SAL,564304,2020-01-31,
AMZN,AMZN,SAL,485032,2020-01-31,
AMZN,AMZN,SAL,605126,2020-04-13,
AMZN,AMZN,SAL,581735,2020-04-23,
AMZN,AMZN,SAL,690021,2020-04-27,
AMZN,AMZN,SAL,608971,2020-04-30,
AMZN,AMZN,SAL,700978,2020-04-30,
AMZN,AMZN,SAL,591815,2020-05-01,
AMZN,AMZN,SAL,521698,2020-05-01,
AMZN,AMZN,SAL,738924,2020-05-05,
AMZN,AMZN,SAL,608400,2020-07-15,
AMZN,AMZN,SAL,642481,2020-07-15,
AMZN,AMZN,SAL,635285,2020-07-19,
AMZN,AMZN,SAL,612286,2020-07-26,
AMZN,AMZN,SAL,570898,2020-07-30,
AMZN,AMZN,SAL,730545,2020-07-30,
AMZN,AMZN,SAL,633975,2020-07-31,
AMZN,AMZN,SAL,627684,2020-07-31,
AMZN,AMZN,SAL,674086,2020-07-31,
AMZN,AMZN,SAL,733881,2020-09-24,
AMZN,AMZN,SAL,661115.9,2020-09-30,
AMZN,AMZN,SAL,735010,2020-10-01,
AMZN,AMZN,SAL,813027,2020-10-02,
AMZN,AMZN,SAL,704061,2020-10-09,
AMZN,AMZN,SAL,645810,2020-10-26,
AMZN,AMZN,SAL,591680,2020-10-29,
AMZN,AMZN,SAL,776227,2020-10-29,
AMZN,AMZN,SAL,666288,2020-10-30,
AMZN,AMZN,SAL,657156,2020-10-30,
AMZN,AMZN,SAL,728326,2020-10-30,
AMZN,AMZN,SAL,686135.2,2020-10-30,
AMZN,AMZN,SAL,660435,2021-01-26,
AMZN,AMZN,SAL,742553,2021-01-31,
AMZN,AMZN,SAL,707250,2021-02-01,
AMZN,AMZN,SAL,187463,2024-08-01,
AMZN,AMZN,SAL,185000,2024-08-01,
AMZN,AMZN,SAL,185032.05,2024-08-01,
AMZN,AMZN,SAL,186634,2024-08-01,
AMZN,AMZN,SAL,186489,2024-08-01,
AMZN,AMZN,SAL,186064,2024-08-01,
AMZN,AMZN,SAL,186519,2024-08-01,
AMZN,AMZN,SAL,186437,2024-08-02,
AMZN,AMZN,SAL,186345,2024-08-02,
AMZN,AMZN,SAL,185903,2024-08-02,
AMZN,AMZN,SAL,186035,2024-08-02,
AMZN,AMZN,SAL,185213,2024-08-02,
AMZN,AMZN,SAL,185656,2024-08-02,
AMZN,AMZN,SAL,185335.4,2024-08-02,
AMZN,AMZN,SAL,185807.8,2024-08-02,
AMZN,AMZN,SAL,186668,2024-08-02,
AMZN,AMZN,SAL,184494,2024-08-02,
AMZN,AMZN,SAL,187132,2024-08-02,
AMZN,AMZN,SAL,186532,2024-08-02,
AMZN,AMZN,SAL,185233,2024-08-02,
AMZN,AMZN,SAL,186833,2024-08-02,
AMZN,AMZN,SAL,185076.32,2024-08-02,
AMZN,AMZN,SAL,186706.37,2024-08-02,
AMZN,AMZN,SAL,184502,2024-08-02,
AMZN,AMZN,SAL,187357,2024-08-02,
AMZN,AMZN,SAL,186236,2024-08-02,
AMZN,AMZN,SAL,183697,2024-08-02,
AMZN,AMZN,SAL,186869,2024-08-04,
AMZN,AMZN,SAL,184450,2024-08-05,
AMZN,AMZN,SAL,186020,2024-08-09,
AMZN,AMZN,SAL,187514.8,2024-08-12,
AMZN,AMZN,SAL,182600,2024-04-30,
AMZN,AMZN,SAL,188523,2024-04-30,
AMZN,AMZN,SAL,185958,2024-04-30,
AMZN,AMZN,SAL,188168,2024-04-30,
AMZN,AMZN,SAL,189264.46,2024-04-30,
AMZN,AMZN,SAL,191559,2024-04-30,
AMZN,AMZN,SAL,189528,2024-04-30,
AMZN,AMZN,SAL,188126,2024-04-30,
AMZN,AMZN,SAL,185014,2024-04-30,
AMZN,AMZN,SAL,185653.8,2024-04-30,
AMZN,AMZN,SAL,186949,2024-04-30,
AMZN,AMZN,SAL,185000,2024-04-30,
AMZN,AMZN,SAL,187100,2024-04-30,
AMZN,AMZN,SAL,188469,2024-05-01,
AMZN,AMZN,SAL,189242,2024-05-01,
AMZN,AMZN,SAL,188314.4,2024-05-01,
AMZN,AMZN,SAL,189219,2024-05-01,
AMZN,AMZN,SAL,184983,2024-05-01,
AMZN,AMZN,SAL,185758,2024-05-01,
AMZN,AMZN,SAL,185051,2024-05-01,
AMZN,AMZN,SAL,188361,2024-05-01,
AMZN,AMZN,SAL,185258,2024-05-01,
AMZN,AMZN,SAL,186615.7,2024-05-01,
AMZN,AMZN,SAL,189939,2024-05-01,
AMZN,AMZN,SAL,186789,2024-05-01,
AMZN,AMZN,SAL,186167.58,2024-05-01,
AMZN,AMZN,SAL,183250,2024-05-01,
AMZN,AMZN,SAL,189532.45,2024-05-01,
AMZN,AMZN,SAL,189062,2024-05-01,
AMZN,AMZN,SAL,188393,2024-05-01,
AMZN,AMZN,SAL,189411,2024-05-01,
AMZN,AMZN,SAL,188834.16,2024-05-01,
AMZN,AMZN,SAL,187620,2024-05-01,
AMZN,AMZN,SAL,187477,2024-05-21,
AMZN,AMZN,SAL,189271,2024-05-23,
AMZN,AMZN,SAL,188124,2024-06-10,
AMZN,AMZN,SAL,189261,2024-06-13,
AMZN,AMZN,SAL,188483,2024-06-28,
AMZN,AMZN,SAL,190675,2024-07-01,
AMZN,AMZN,SAL,190012,2024-07-12,
AMZN,AMZN,SAL,184973,2024-07-16,
AMZN,AMZN,SAL,187950,2024-07-21,
AMZN,AMZN,SAL,189845,2024-07-22,
AMZN,AMZN,SAL,185856,2024-07-24,
AMZN,AMZN,SAL,187453,2024-07-25,
AMZN,AMZN,SAL,187196,2024-07-25,
AMZN,AMZN,SAL,190420,2024-02-01,
AMZN,AMZN,SAL,189404.83,2024-02-01,
AMZN,AMZN,SAL,187950.4,2024-02-01,
AMZN,AMZN,SAL,189993,2024-02-01,
AMZN,AMZN,SAL,187154,2024-02-01,
AMZN,AMZN,SAL,187296,2024-02-01,
AMZN,AMZN,SAL,187690,2024-02-01,
AMZN,AMZN,SAL,188231.7,2024-02-02,
AMZN,AMZN,SAL,189056,2024-02-02,
AMZN,AMZN,SAL,191202,2024-02-02,
AMZN,AMZN,SAL,192126,2024-02-02,
AMZN,AMZN,SAL,187421,2024-02-02,
AMZN,AMZN,SAL,189904,2024-02-02,
AMZN,AMZN,SAL,189000,2024-02-02,
AMZN,AMZN,SAL,189040,2024-02-02,
AMZN,AMZN,SAL,188506,2024-02-02,
AMZN,AMZN,SAL,184510,2024-02-02,
AMZN,AMZN,SAL,186769.68,2024-02-02,
AMZN,AMZN,SAL,189617,2024-02-02,
AMZN,AMZN,SAL,190102,2024-02-02,
AMZN,AMZN,SAL,186968.08,2024-02-02,
AMZN,AMZN,SAL,190336,2024-02-02,
AMZN,AMZN,SAL,189541,2024-02-02,
AMZN,AMZN,SAL,188586.86,2024-02-02,
AMZN,AMZN,SAL,182867,2024-02-02,
AMZN,AMZN,SAL,190055,2024-02-02,
AMZN,AMZN,SAL,187829,2024-02-02,
AMZN,AMZN,SAL,190511,2024-02-02,
AMZN,AMZN,SAL,184184,2024-02-02,
AMZN,AMZN,SAL,192133,2024-02-04,
AMZN,AMZN,SAL,189301,2024-02-11,
AMZN,AMZN,SAL,189500,2024-02-20,
AMZN,AMZN,SAL,186405.71,2024-02-21,
AMZN,AMZN,SAL,187319,2024-02-26,
AMZN,AMZN,SAL,192653,2024-02-27,
AMZN,AMZN,SAL,188759,2024-02-29,
AMZN,AMZN,SAL,188766,2024-03-05,
AMZN,AMZN,SAL,189133,2024-03-08,
AMZN,AMZN,SAL,189763,2024-04-01,
AMZN,AMZN,SAL,189738,2024-04-15,
AMZN,AMZN,SAL,184847,2024-04-17,
AMZN,AMZN,SAL,186644,2024-04-18,
AMZN,AMZN,SAL,189633,2024-04-21,
AMZN,AMZN,SAL,187784,2024-04-22,
AMZN,AMZN,SAL,188135.22,2024-04-22,
AMZN,AMZN,SAL,185349,2024-04-22,
AMZN,AMZN,SAL,189615,2024-04-23,
AMZN,AMZN,SAL,189134,2024-04-24,
AMZN,AMZN,SAL,189065,2024-04-24,
AMZN,AMZN,SAL,190500,2024-04-25,
AMZN,AMZN,SAL,593476,2020-01-07,
AMZN,AMZN,SAL,200496.96,2022-02-04,
AMZN,AMZN,SAL,201276.11,2022-04-22,
AMZN,AMZN,SAL,182818,2023-10-26,
AMZN,AMZN,SAL,183338,2023-10-26,
AMZN,AMZN,SAL,184091,2023-10-26,
AMZN,AMZN,SAL,188892.89,2023-10-26,
AMZN,AMZN,SAL,192000,2023-10-26,
AMZN,AMZN,SAL,190977,2023-10-27,
AMZN,AMZN,SAL,184570.7,2023-10-27,
AMZN,AMZN,SAL,183581,2023-10-27,
AMZN,AMZN,SAL,185132,2023-10-27,
AMZN,AMZN,SAL,169900,2023-10-27,
AMZN,AMZN,SAL,184824,2023-10-27,
AMZN,AMZN,SAL,186740,2023-10-27,
AMZN,AMZN,SAL,186091,2023-10-27,
AMZN,AMZN,SAL,184667.8,2023-10-27,
AMZN,AMZN,SAL,178697,2023-10-27,
AMZN,AMZN,SAL,187214,2023-10-27,
AMZN,AMZN,SAL,186011,2023-10-27,
AMZN,AMZN,SAL,187740.14,2023-10-27,
AMZN,AMZN,SAL,184872,2023-11-02,
AMZN,AMZN,SAL,169924,2023-11-17,
AMZN,AMZN,SAL,184944,2023-12-01,
AMZN,AMZN,SAL,183285,2023-12-04,
AMZN,AMZN,SAL,187527,2023-12-07,
AMZN,AMZN,SAL,186912.29,2023-12-14,
AMZN,AMZN,SAL,190000,2023-12-19,
AMZN,AMZN,SAL,186305,2023-12-20,
AMZN,AMZN,SAL,186155,2023-12-22,
AMZN,AMZN,SAL,185080.12,2024-01-02,
AMZN,AMZN,SAL,184681.9,2024-01-03,
AMZN,AMZN,SAL,187111,2024-01-03,
AMZN,AMZN,SAL,182331,2024-01-08,
AMZN,AMZN,SAL,189284,2024-01-12,
AMZN,AMZN,SAL,186422,2024-01-18,
AMZN,AMZN,SAL,184073,2024-01-22,
AMZN,AMZN,SAL,185843,2024-01-22,
AMZN,AMZN,SAL,188083,2024-01-22,
AMZN,AMZN,SAL,182996,2024-01-22,
AMZN,AMZN,SAL,187198,2024-01-25,
AMZN,AMZN,SAL,186019,2024-01-25,
AMZN,AMZN,SAL,183668,2024-01-28,
AMZN,AMZN,SAL,182795,2024-01-29,
AMZN,AMZN,SAL,196155,2023-08-03,
AMZN,AMZN,SAL,187531,2023-08-03,
AMZN,AMZN,SAL,166700,2023-08-03,
AMZN,AMZN,SAL,182703,2023-08-04,
AMZN,AMZN,SAL,181028,2023-08-04,
AMZN,AMZN,SAL,187649.7,2023-08-04,
AMZN,AMZN,SAL,183000,2023-08-04,
AMZN,AMZN,SAL,176202.84,2023-08-04,
AMZN,AMZN,SAL,186083.9,2023-08-04,
AMZN,AMZN,SAL,186840,2023-08-04,
AMZN,AMZN,SAL,188049,2023-08-04,
AMZN,AMZN,SAL,178497,2023-08-04,
AMZN,AMZN,SAL,174458,2023-08-07,
AMZN,AMZN,SAL,197026,2023-08-07,
AMZN,AMZN,SAL,187960,2023-09-06,
AMZN,AMZN,SAL,186038,2023-09-20,
AMZN,AMZN,SAL,184124.5,2023-10-09,
AMZN,AMZN,SAL,185118,2023-10-16,
AMZN,AMZN,SAL,187117,2023-10-19,
AMZN,AMZN,SAL,185578,2023-10-19,
AMZN,AMZN,SAL,188243,2023-10-19,
AMZN,AMZN,SAL,182550,2023-10-24,
AMZN,AMZN,SAL,175766,2023-04-28,
AMZN,AMZN,SAL,194038.01,2023-04-28,
AMZN,AMZN,SAL,173878.52,2023-04-28,
AMZN,AMZN,SAL,182602,2023-04-28,
AMZN,AMZN,SAL,180403,2023-04-28,
AMZN,AMZN,SAL,178728,2023-04-28,
AMZN,AMZN,SAL,183664.3,2023-04-28,
AMZN,AMZN,SAL,185000,2023-04-28,
AMZN,AMZN,SAL,184576,2023-04-28,
AMZN,AMZN,SAL,166575,2023-04-28,
AMZN,AMZN,SAL,188460,2023-04-28,
AMZN,AMZN,SAL,181750,2023-06-07,
AMZN,AMZN,SAL,194273.05,2023-06-07,
AMZN,AMZN,SAL,184608,2023-06-22,
AMZN,AMZN,SAL,177229,2023-06-26,
AMZN,AMZN,SAL,182841,2023-06-30,
AMZN,AMZN,SAL,187519,2023-07-12,
AMZN,AMZN,SAL,183491,2023-07-18,
AMZN,AMZN,SAL,176126.03,2023-07-31,
AMZN,AMZN,SAL,180259,2023-02-03,
AMZN,AMZN,SAL,187348,2023-02-03,
AMZN,AMZN,SAL,178406.57,2023-02-03,
AMZN,AMZN,SAL,176731.01,2023-02-03,
AMZN,AMZN,SAL,186885.27,2023-02-03,
AMZN,AMZN,SAL,188000,2023-02-03,
AMZN,AMZN,SAL,194406,2023-02-03,
AMZN,AMZN,SAL,180365,2023-02-03,
AMZN,AMZN,SAL,184407,2023-03-09,
AMZN,AMZN,SAL,169945,2023-04-11,
AMZN,AMZN,SAL,185603,2023-04-11,
AMZN,AMZN,SAL,175342.71,2023-04-20,
AMZN,AMZN,SAL,182939,2023-04-24,
AMZN,AMZN,SAL,174771.53,2023-04-24,
AMZN,AMZN,SAL,199804.94,2022-10-27,
AMZN,AMZN,SAL,177989,2022-10-28,
AMZN,AMZN,SAL,177251.61,2022-10-28,
AMZN,AMZN,SAL,187927.59,2022-10-28,
AMZN,AMZN,SAL,210000,2022-10-28,
AMZN,AMZN,SAL,189128.31,2022-11-22,
AMZN,AMZN,SAL,181547,2022-12-19,
AMZN,AMZN,SAL,185784,2023-01-09,
AMZN,AMZN,SAL,178260.54,2023-01-30,
AMZN,AMZN,SAL,184125.21,2022-07-29,
AMZN,AMZN,SAL,207674.68,2022-07-29,
AMZN,AMZN,SAL,177669.63,2022-10-17,
AMZN,AMZN,SAL,199689.34,2022-04-29,
AMZN,AMZN,SAL,218000,2022-04-29,
AMZN,AMZN,SAL,183325.56,2022-07-26,
AMZN,AMZN,SAL,157000,2024-08-01,
AMZN,AMZN,SAL,160936.26,2024-08-01,
AMZN,AMZN,SAL,158781,2024-08-01,
AMZN,AMZN,SAL,158180,2024-08-02,
AMZN,AMZN,SAL,157532,2024-08-02,
AMZN,AMZN,SAL,160043,2024-08-02,
AMZN,AMZN,SAL,157459,2024-08-02,
AMZN,AMZN,SAL,158094,2024-08-02,
AMZN,AMZN,SAL,158385.49,2024-08-02,
AMZN,AMZN,SAL,157683.45,2024-08-02,
AMZN,AMZN,SAL,154515,2024-08-02,
AMZN,AMZN,SAL,157063.1,2024-08-12,
AMZN,AMZN,SAL,152381,2024-04-30,
AMZN,AMZN,SAL,161142.26,2024-04-30,
AMZN,AMZN,SAL,158217,2024-04-30,
AMZN,AMZN,SAL,156936,2024-04-30,
AMZN,AMZN,SAL,158000,2024-04-30,
AMZN,AMZN,SAL,158306.3,2024-05-01,
AMZN,AMZN,SAL,156762,2024-05-01,
AMZN,AMZN,SAL,151731,2024-05-01,
AMZN,AMZN,SAL,159051.26,2024-05-01,
AMZN,AMZN,SAL,157065,2024-05-01,
AMZN,AMZN,SAL,159574.92,2024-05-01,
AMZN,AMZN,SAL,159000,2024-05-01,
AMZN,AMZN,SAL,157148,2024-06-10,
AMZN,AMZN,SAL,157960.77,2024-07-15,
AMZN,AMZN,SAL,156752,2024-07-16,
AMZN,AMZN,SAL,157222,2024-07-24,
AMZN,AMZN,SAL,156596,2024-07-25,
AMZN,AMZN,SAL,158806.43,2024-02-01,
AMZN,AMZN,SAL,159678.1,2024-02-01,
AMZN,AMZN,SAL,154128,2024-02-01,
AMZN,AMZN,SAL,157900,2024-02-02,
AMZN,AMZN,SAL,163811.15,2024-02-02,
AMZN,AMZN,SAL,159930,2024-02-02,
AMZN,AMZN,SAL,159976,2024-02-02,
AMZN,AMZN,SAL,158400,2024-02-20,
AMZN,AMZN,SAL,158679.98,2024-02-21,
AMZN,AMZN,SAL,158546,2024-03-08,
AMZN,AMZN,SAL,158806.43,2024-04-10,
AMZN,AMZN,SAL,146274,2024-04-17,
AMZN,AMZN,SAL,156325,2024-04-22,
AMZN,AMZN,SAL,158293,2024-04-24,
AMZN,AMZN,SAL,159978,2024-04-24,
AMZN,AMZN,SAL,158600,2024-04-25,
AMZN,AMZN,SAL,157306,2023-10-26,
AMZN,AMZN,SAL,159036.8,2023-10-26,
AMZN,AMZN,SAL,160098,2023-10-27,
AMZN,AMZN,SAL,157568.38,2023-12-14,
AMZN,AMZN,SAL,161000,2023-12-19,
AMZN,AMZN,SAL,157699.05,2024-01-02,
AMZN,AMZN,SAL,158174,2024-01-08,
AMZN,AMZN,SAL,161100,2024-01-29,
AMZN,AMZN,SAL,165000,2023-08-04,
AMZN,AMZN,SAL,161451.81,2023-08-04,
AMZN,AMZN,SAL,158327.34,2023-04-28,
AMZN,AMZN,SAL,169500,2023-04-28,
AMZN,AMZN,SAL,159532.26,2023-07-31,
AMZN,AMZN,SAL,158523.18,2023-02-03,
AMZN,AMZN,SAL,156210.08,2023-04-24,
AMZN,AMZN,SAL,163000,2024-08-01,
AMZN,AMZN,SAL,163220.64,2024-08-01,
AMZN,AMZN,SAL,164881,2024-08-01,
AMZN,AMZN,SAL,163430,2024-08-02,
AMZN,AMZN,SAL,163977,2024-08-02,
AMZN,AMZN,SAL,163255,2024-08-02,
AMZN,AMZN,SAL,164757,2024-08-02,
AMZN,AMZN,SAL,163490,2024-08-02,
AMZN,AMZN,SAL,161907,2024-08-02,
AMZN,AMZN,SAL,164059.08,2024-08-02,
AMZN,AMZN,SAL,162843.58,2024-08-02,
AMZN,AMZN,SAL,159598,2024-08-02,
AMZN,AMZN,SAL,162191,2024-08-12,
AMZN,AMZN,SAL,159143,2024-04-30,
AMZN,AMZN,SAL,165409.39,2024-04-30,
AMZN,AMZN,SAL,166348,2024-04-30,
AMZN,AMZN,SAL,168873,2024-04-30,
AMZN,AMZN,SAL,161641,2024-04-30,
AMZN,AMZN,SAL,163100,2024-04-30,
AMZN,AMZN,SAL,164480.4,2024-05-01,
AMZN,AMZN,SAL,163566,2024-05-01,
AMZN,AMZN,SAL,155135,2024-05-01,
AMZN,AMZN,SAL,162202,2024-05-01,
AMZN,AMZN,SAL,166235.4,2024-05-01,
AMZN,AMZN,SAL,164590,2024-05-01,
AMZN,AMZN,SAL,165109,2024-06-10,
AMZN,AMZN,SAL,163569,2024-07-16,
AMZN,AMZN,SAL,163870,2024-07-24,
AMZN,AMZN,SAL,164769,2024-07-25,
AMZN,AMZN,SAL,169939.41,2024-02-01,
AMZN,AMZN,SAL,168670.09,2024-02-01,
AMZN,AMZN,SAL,162464,2024-02-01,
AMZN,AMZN,SAL,166900,2024-02-02,
