TICKER,OFTIC,ANALYS,FPI,MEASURE,VALUE,FPEDATS,ANNDATS,ACTUAL,ANNDATS_ACT
AMZN,AMZN,105975,9,EPS,0.461,2021/3/31,2020/7/27,0.7895,2021/4/29
AMZN,AMZN,80702,9,EPS,0.4395,2021/3/31,2020/7/27,0.7895,2021/4/29
AMZN,AMZN,85902,9,EPS,0.49,2021/3/31,2020/7/27,0.7895,2021/4/29
AMZN,AMZN,125888,9,EPS,0.393,2021/3/31,2020/7/29,0.7895,2021/4/29
AMZN,AMZN,59339,6,EPS,0.6845,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,124377,6,EPS,0.53,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,80523,6,EPS,0.6555,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,108441,6,EPS,0.6065,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,173830,6,EPS,0.608,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,106993,6,EPS,0.6755,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,56585,6,EPS,0.522,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,125405,6,EPS,0.613,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,22953,6,EPS,0.613,2021/6/30,2021/4/29,0.756,2021/7/29
AMZN,AMZN,194103,6,EPS,0.5475,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,125888,6,EPS,0.5415,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,80183,6,EPS,0.607,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,114392,6,EPS,0.8224,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,123215,6,EPS,0.576,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,157492,6,EPS,0.5435,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,125796,6,EPS,0.62,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,111135,6,EPS,0.4885,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,133860,6,EPS,0.5975,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,85902,6,EPS,0.566,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,142116,6,EPS,0.5555,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,108299,6,EPS,0.5655,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,77748,6,EPS,0.7365,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,73111,6,EPS,0.6065,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,141764,6,EPS,0.5325,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,70872,6,EPS,0.6165,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,166386,6,EPS,0.759,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,80702,6,EPS,0.6235,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,135458,6,EPS,0.681,2021/6/30,2021/5/3,0.756,2021/7/29
AMZN,AMZN,110432,6,EPS,0.6245,2021/6/30,2021/5/4,0.756,2021/7/29
AMZN,AMZN,79306,6,EPS,0.609,2021/6/30,2021/4/30,0.756,2021/7/29
AMZN,AMZN,119308,6,EPS,0.618,2021/6/30,2021/5/4,0.756,2021/7/29
AMZN,AMZN,182826,6,EPS,0.712,2021/6/30,2021/5/18,0.756,2021/7/29
AMZN,AMZN,105975,6,EPS,0.6715,2021/6/30,2021/6/3,0.756,2021/7/29
AMZN,AMZN,87229,6,EPS,0.5275,2021/6/30,2021/6/23,0.756,2021/7/29
AMZN,AMZN,105975,6,EPS,0.669,2021/6/30,2021/6/25,0.756,2021/7/29
AMZN,AMZN,157492,6,EPS,0.543,2021/6/30,2021/7/8,0.756,2021/7/29
AMZN,AMZN,105975,6,EPS,0.687,2021/6/30,2021/7/20,0.756,2021/7/29
AMZN,AMZN,194103,6,EPS,0.586,2021/6/30,2021/7/20,0.756,2021/7/29
AMZN,AMZN,56585,6,EPS,0.593,2021/6/30,2021/7/26,0.756,2021/7/29
AMZN,AMZN,114392,6,EPS,0.8128,2021/6/30,2021/7/26,0.756,2021/7/29
AMZN,AMZN,147131,6,EPS,0.555,2021/6/30,2021/7/29,0.756,2021/7/29
AMZN,AMZN,108441,7,EPS,0.5225,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,125405,7,EPS,0.6545,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,72088,7,EPS,0.482,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,56585,7,EPS,0.592,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,106993,7,EPS,0.624,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,108299,7,EPS,0.5955,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,22953,7,EPS,0.428,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,173830,7,EPS,0.5895,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,80183,7,EPS,0.5855,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,125796,7,EPS,0.455,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,85902,7,EPS,0.484,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,192535,7,EPS,0.616,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,141764,7,EPS,0.3615,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,192537,7,EPS,0.6125,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,111135,7,EPS,0.2605,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,133860,7,EPS,0.523,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,114392,7,EPS,0.6901,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,194103,7,EPS,0.59,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,70872,7,EPS,0.548,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,124377,7,EPS,0.604,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,73111,7,EPS,0.519,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,142116,7,EPS,0.5575,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,80702,7,EPS,0.565,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,77748,7,EPS,0.616,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,80523,7,EPS,0.545,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,166386,7,EPS,0.619,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,9584,7,EPS,0.5465,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,119308,7,EPS,0.6125,2021/6/30,2021/2/4,0.756,2021/7/29
AMZN,AMZN,182826,7,EPS,0.4875,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,59339,7,EPS,0.59,2021/6/30,2021/2/2,0.756,2021/7/29
AMZN,AMZN,79306,7,EPS,0.5995,2021/6/30,2021/2/3,0.756,2021/7/29
AMZN,AMZN,48013,7,EPS,0.596,2021/6/30,2021/2/9,0.756,2021/7/29
AMZN,AMZN,125888,7,EPS,0.516,2021/6/30,2021/2/16,0.756,2021/7/29
AMZN,AMZN,125796,7,EPS,0.4345,2021/6/30,2021/3/15,0.756,2021/7/29
AMZN,AMZN,105975,7,EPS,0.5785,2021/6/30,2021/3/18,0.756,2021/7/29
AMZN,AMZN,157492,7,EPS,0.515,2021/6/30,2021/3/31,0.756,2021/7/29
AMZN,AMZN,70872,7,EPS,0.541,2021/6/30,2021/4/12,0.756,2021/7/29
AMZN,AMZN,114392,7,EPS,0.6508,2021/6/30,2021/4/16,0.756,2021/7/29
AMZN,AMZN,80183,7,EPS,0.5795,2021/6/30,2021/4/21,0.756,2021/7/29
AMZN,AMZN,194103,7,EPS,0.599,2021/6/30,2021/4/21,0.756,2021/7/29
AMZN,AMZN,70872,7,EPS,0.5535,2021/6/30,2021/4/23,0.756,2021/7/29
AMZN,AMZN,56585,7,EPS,0.5435,2021/6/30,2021/4/25,0.756,2021/7/29
AMZN,AMZN,105975,7,EPS,0.582,2021/6/30,2021/4/26,0.756,2021/7/29
AMZN,AMZN,123215,7,EPS,0.568,2021/6/30,2021/4/28,0.756,2021/7/29
AMZN,AMZN,124377,8,EPS,0.3365,2021/6/30,2020/10/29,0.756,2021/7/29
AMZN,AMZN,182826,8,EPS,0.598,2021/6/30,2020/10/29,0.756,2021/7/29
AMZN,AMZN,72088,8,EPS,0.438,2021/6/30,2020/10/29,0.756,2021/7/29
AMZN,AMZN,59339,8,EPS,0.569,2021/6/30,2020/10/29,0.756,2021/7/29
AMZN,AMZN,108441,8,EPS,0.515,2021/6/30,2020/10/29,0.756,2021/7/29
AMZN,AMZN,108299,8,EPS,0.813,2021/6/30,2020/10/29,0.756,2021/7/29
AMZN,AMZN,56585,8,EPS,0.523,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,80702,8,EPS,0.581,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,141764,8,EPS,0.673,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,125796,8,EPS,0.601,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,133860,8,EPS,0.4785,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,85902,8,EPS,0.511,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,106993,8,EPS,0.5285,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,123215,8,EPS,0.561,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,114392,8,EPS,0.6305,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,80183,8,EPS,0.5535,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,125888,8,EPS,0.5215,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,87229,8,EPS,0.4155,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,166386,8,EPS,0.555,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,80523,8,EPS,0.399,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,73111,8,EPS,0.497,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,77748,8,EPS,0.6005,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,173830,8,EPS,0.5865,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,192535,8,EPS,0.5695,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,192537,8,EPS,0.637,2021/6/30,2020/10/30,0.756,2021/7/29
AMZN,AMZN,73430,8,EPS,0.494,2021/6/30,2020/11/6,0.756,2021/7/29
AMZN,AMZN,48013,8,EPS,0.592,2021/6/30,2020/11/11,0.756,2021/7/29
AMZN,AMZN,105975,8,EPS,0.5755,2021/6/30,2020/12/18,0.756,2021/7/29
AMZN,AMZN,70872,8,EPS,0.4135,2021/6/30,2021/1/11,0.756,2021/7/29
AMZN,AMZN,125405,8,EPS,0.7405,2021/6/30,2021/1/14,0.756,2021/7/29
AMZN,AMZN,114392,8,EPS,0.6558,2021/6/30,2021/1/22,0.756,2021/7/29
AMZN,AMZN,80702,8,EPS,0.5815,2021/6/30,2021/1/26,0.756,2021/7/29
AMZN,AMZN,80523,8,EPS,0.4065,2021/6/30,2021/1/26,0.756,2021/7/29
AMZN,AMZN,72088,8,EPS,0.4375,2021/6/30,2021/1/27,0.756,2021/7/29
AMZN,AMZN,142116,8,EPS,0.522,2021/6/30,2021/1/27,0.756,2021/7/29
AMZN,AMZN,194103,8,EPS,0.551,2021/6/30,2021/1/28,0.756,2021/7/29
AMZN,AMZN,105975,8,EPS,0.5955,2021/6/30,2021/1/29,0.756,2021/7/29
AMZN,AMZN,70872,8,EPS,0.5025,2021/6/30,2021/1/31,0.756,2021/7/29
AMZN,AMZN,56585,8,EPS,0.5555,2021/6/30,2021/1/31,0.756,2021/7/29
AMZN,AMZN,182826,9,EPS,0.627,2021/6/30,2020/7/30,0.756,2021/7/29
AMZN,AMZN,124377,9,EPS,0.3155,2021/6/30,2020/7/30,0.756,2021/7/29
AMZN,AMZN,108441,9,EPS,0.541,2021/6/30,2020/7/30,0.756,2021/7/29
AMZN,AMZN,59339,9,EPS,0.585,2021/6/30,2020/7/30,0.756,2021/7/29
AMZN,AMZN,125888,9,EPS,0.507,2021/6/30,2020/7/30,0.756,2021/7/29
AMZN,AMZN,166386,9,EPS,0.4635,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,85902,9,EPS,0.5055,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,106993,9,EPS,0.473,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,114392,9,EPS,0.7309,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,80702,9,EPS,0.516,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,72088,9,EPS,0.485,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,80523,9,EPS,0.429,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,77748,9,EPS,0.6115,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,73111,9,EPS,0.5275,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,141764,9,EPS,0.436,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,192535,9,EPS,0.651,2021/6/30,2020/7/31,0.756,2021/7/29
AMZN,AMZN,73430,9,EPS,0.4985,2021/6/30,2020/8/10,0.756,2021/7/29
AMZN,AMZN,182826,9,EPS,0.7895,2021/6/30,2020/9/15,0.756,2021/7/29
AMZN,AMZN,87229,9,EPS,0.4825,2021/6/30,2020/9/17,0.756,2021/7/29
AMZN,AMZN,105975,9,EPS,0.583,2021/6/30,2020/9/18,0.756,2021/7/29
AMZN,AMZN,173830,9,EPS,0.5815,2021/6/30,2020/10/1,0.756,2021/7/29
AMZN,AMZN,141764,9,EPS,0.7145,2021/6/30,2020/10/7,0.756,2021/7/29
AMZN,AMZN,166386,9,EPS,0.501,2021/6/30,2020/10/22,0.756,2021/7/29
AMZN,AMZN,72088,9,EPS,0.4835,2021/6/30,2020/10/23,0.756,2021/7/29
AMZN,AMZN,125888,9,EPS,0.52,2021/6/30,2020/10/23,0.756,2021/7/29
AMZN,AMZN,105975,9,EPS,0.5725,2021/6/30,2020/10/26,0.756,2021/7/29
AMZN,AMZN,56585,9,EPS,0.5255,2021/6/30,2020/10/26,0.756,2021/7/29
AMZN,AMZN,114392,9,EPS,0.6822,2021/6/30,2020/10/26,0.756,2021/7/29
AMZN,AMZN,80702,9,EPS,0.556,2021/6/30,2020/10/27,0.756,2021/7/29
AMZN,AMZN,182826,6,EPS,0.318,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,187503,6,EPS,0.2625,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,125888,6,EPS,0.427,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,80183,6,EPS,0.5115,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,80523,6,EPS,0.4265,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,173830,6,EPS,0.375,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,106993,6,EPS,0.4665,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,56585,6,EPS,0.4155,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,108441,6,EPS,0.525,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,22953,6,EPS,0.3615,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,133860,6,EPS,0.4415,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,194103,6,EPS,0.3865,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,85902,6,EPS,0.363,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,59339,6,EPS,0.597,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,125796,6,EPS,0.427,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,125405,6,EPS,0.5615,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,166386,6,EPS,0.6365,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,9584,6,EPS,0.3585,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,114392,6,EPS,0.7193,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,141764,6,EPS,0.4075,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,111135,6,EPS,0.325,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,73111,6,EPS,0.4665,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,79306,6,EPS,0.455,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,70872,6,EPS,0.4365,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,108299,6,EPS,0.4485,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,77748,6,EPS,0.6715,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,80702,6,EPS,0.5025,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,87229,6,EPS,0.3795,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,142116,6,EPS,0.3655,2021/9/30,2021/7/30,0.306,2021/10/28
AMZN,AMZN,135458,6,EPS,0.5085,2021/9/30,2021/8/1,0.306,2021/10/28
AMZN,AMZN,78750,6,EPS,0.4525,2021/9/30,2021/8/2,0.306,2021/10/28
AMZN,AMZN,110432,6,EPS,0.452,2021/9/30,2021/8/2,0.306,2021/10/28
AMZN,AMZN,119308,6,EPS,0.499,2021/9/30,2021/8/4,0.306,2021/10/28
AMZN,AMZN,159270,6,EPS,0.434,2021/9/30,2021/9/12,0.306,2021/10/28
AMZN,AMZN,105975,6,EPS,0.3955,2021/9/30,2021/9/15,0.306,2021/10/28
AMZN,AMZN,157492,6,EPS,0.398,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,157492,6,EPS,0.3475,2021/9/30,2021/10/5,0.306,2021/10/28
AMZN,AMZN,194103,6,EPS,0.363,2021/9/30,2021/10/19,0.306,2021/10/28
AMZN,AMZN,105975,6,EPS,0.4415,2021/9/30,2021/10/20,0.306,2021/10/28
AMZN,AMZN,114392,6,EPS,0.6575,2021/9/30,2021/10/22,0.306,2021/10/28
AMZN,AMZN,125888,6,EPS,0.397,2021/9/30,2021/10/22,0.306,2021/10/28
AMZN,AMZN,56585,6,EPS,0.4535,2021/9/30,2021/10/25,0.306,2021/10/28
AMZN,AMZN,73111,6,EPS,0.4485,2021/9/30,2021/10/25,0.306,2021/10/28
AMZN,AMZN,108441,6,EPS,0.5185,2021/9/30,2021/10/25,0.306,2021/10/28
AMZN,AMZN,59339,7,EPS,0.6825,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,124377,7,EPS,0.507,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,80523,7,EPS,0.6945,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,108441,7,EPS,0.643,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,173830,7,EPS,0.67,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,125405,7,EPS,0.6855,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,56585,7,EPS,0.6155,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,22953,7,EPS,0.6175,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,106993,7,EPS,0.766,2021/9/30,2021/4/29,0.306,2021/10/28
AMZN,AMZN,125796,7,EPS,0.583,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,111135,7,EPS,0.378,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,157492,7,EPS,0.342,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,125888,7,EPS,0.5905,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,80183,7,EPS,0.577,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,123215,7,EPS,0.5895,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,114392,7,EPS,0.7982,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,194103,7,EPS,0.639,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,133860,7,EPS,0.612,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,85902,7,EPS,0.5825,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,9584,7,EPS,0.681,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,80702,7,EPS,0.603,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,142116,7,EPS,0.5915,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,73111,7,EPS,0.608,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,108299,7,EPS,0.6425,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,141764,7,EPS,0.7125,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,77748,7,EPS,0.783,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,166386,7,EPS,0.7525,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,70872,7,EPS,0.644,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,135458,7,EPS,0.715,2021/9/30,2021/5/3,0.306,2021/10/28
AMZN,AMZN,110432,7,EPS,0.5855,2021/9/30,2021/5/4,0.306,2021/10/28
AMZN,AMZN,79306,7,EPS,0.6575,2021/9/30,2021/4/30,0.306,2021/10/28
AMZN,AMZN,119308,7,EPS,0.6505,2021/9/30,2021/5/4,0.306,2021/10/28
AMZN,AMZN,182826,7,EPS,0.6825,2021/9/30,2021/5/18,0.306,2021/10/28
AMZN,AMZN,105975,7,EPS,0.67,2021/9/30,2021/6/3,0.306,2021/10/28
AMZN,AMZN,87229,7,EPS,0.553,2021/9/30,2021/6/23,0.306,2021/10/28
AMZN,AMZN,105975,7,EPS,0.6625,2021/9/30,2021/6/25,0.306,2021/10/28
AMZN,AMZN,157492,7,EPS,0.4575,2021/9/30,2021/7/8,0.306,2021/10/28
AMZN,AMZN,194103,7,EPS,0.6235,2021/9/30,2021/7/20,0.306,2021/10/28
AMZN,AMZN,105975,7,EPS,0.6505,2021/9/30,2021/7/20,0.306,2021/10/28
AMZN,AMZN,56585,7,EPS,0.621,2021/9/30,2021/7/26,0.306,2021/10/28
AMZN,AMZN,22953,7,EPS,0.618,2021/9/30,2021/7/26,0.306,2021/10/28
AMZN,AMZN,73111,7,EPS,0.532,2021/9/30,2021/7/26,0.306,2021/10/28
AMZN,AMZN,114392,7,EPS,0.7921,2021/9/30,2021/7/26,0.306,2021/10/28
AMZN,AMZN,80702,7,EPS,0.6315,2021/9/30,2021/7/28,0.306,2021/10/28
AMZN,AMZN,147131,7,EPS,0.617,2021/9/30,2021/7/29,0.306,2021/10/28
AMZN,AMZN,108441,8,EPS,0.6395,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,125405,8,EPS,0.733,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,72088,8,EPS,0.6065,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,56585,8,EPS,0.6505,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,106993,8,EPS,0.688,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,108299,8,EPS,0.161,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,22953,8,EPS,0.627,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,173830,8,EPS,0.6255,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,192537,8,EPS,0.6095,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,114392,8,EPS,0.7054,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,85902,8,EPS,0.5405,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,192535,8,EPS,0.653,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,194103,8,EPS,0.682,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,111135,8,EPS,0.419,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,141764,8,EPS,0.7055,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,133860,8,EPS,0.5615,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,125796,8,EPS,0.621,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,70872,8,EPS,0.6185,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,124377,8,EPS,0.5135,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,9584,8,EPS,0.6195,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,73111,8,EPS,0.5735,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,142116,8,EPS,0.585,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,77748,8,EPS,0.71,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,80702,8,EPS,0.594,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,80523,8,EPS,0.6295,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,166386,8,EPS,0.6595,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,119308,8,EPS,0.6325,2021/9/30,2021/2/4,0.306,2021/10/28
AMZN,AMZN,182826,8,EPS,0.432,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,59339,8,EPS,0.7685,2021/9/30,2021/2/2,0.306,2021/10/28
AMZN,AMZN,79306,8,EPS,0.6665,2021/9/30,2021/2/3,0.306,2021/10/28
AMZN,AMZN,48013,8,EPS,0.619,2021/9/30,2021/2/9,0.306,2021/10/28
AMZN,AMZN,125888,8,EPS,0.604,2021/9/30,2021/2/16,0.306,2021/10/28
AMZN,AMZN,125796,8,EPS,0.6185,2021/9/30,2021/3/15,0.306,2021/10/28
AMZN,AMZN,105975,8,EPS,0.607,2021/9/30,2021/3/18,0.306,2021/10/28
AMZN,AMZN,157492,8,EPS,0.606,2021/9/30,2021/3/31,0.306,2021/10/28
AMZN,AMZN,70872,8,EPS,0.6015,2021/9/30,2021/4/12,0.306,2021/10/28
AMZN,AMZN,114392,8,EPS,0.7027,2021/9/30,2021/4/16,0.306,2021/10/28
AMZN,AMZN,80183,8,EPS,0.5565,2021/9/30,2021/4/21,0.306,2021/10/28
AMZN,AMZN,194103,8,EPS,0.6825,2021/9/30,2021/4/21,0.306,2021/10/28
AMZN,AMZN,70872,8,EPS,0.613,2021/9/30,2021/4/23,0.306,2021/10/28
AMZN,AMZN,56585,8,EPS,0.6185,2021/9/30,2021/4/25,0.306,2021/10/28
