TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
BABA,BABA,ALIBABA,SAL,1322355,2021/10/5,04:15:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1319108.3,2021/10/7,21:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1228908,2021/10/13,00:59:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1387259,2021/10/8,02:11:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1253914.3,2021/10/18,20:47:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1214009,2021/10/19,02:28:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1284074,2021/10/25,03:01:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1249910,2021/10/25,06:05:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1266136,2021/11/2,16:08:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1260994,2021/10/29,12:00:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1317934.7,2021/11/9,00:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1209572,2021/11/18,21:54:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1190582,2021/11/18,17:47:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1171940,2021/11/18,20:00:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1215640,2021/11/18,14:47:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1224822.1,2021/11/18,18:14:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1203926.3,2021/11/18,17:44:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1170118,2021/11/18,14:50:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1154230,2021/11/18,15:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1159295,2021/11/18,19:24:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1216088,2021/11/18,13:54:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1198781.1,2021/11/18,16:03:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1224763.2,2021/11/18,22:42:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1147028,2021/11/18,16:23:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1257105,2021/11/18,21:22:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1151646,2021/11/19,03:33:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1238746,2021/11/19,05:49:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1203152,2021/11/19,08:15:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1259502,2021/11/19,08:42:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1182976,2021/11/19,04:40:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1337191,2021/11/19,04:07:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1172945,2021/11/19,05:18:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1235778,2021/11/21,22:52:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1140807,2021/11/22,12:30:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1214026,2021/11/22,16:36:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1289289,2021/11/23,01:00:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1214948,2021/11/25,11:25:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1253505.2,2021/11/28,13:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1148790.9,2021/12/8,08:05:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1230317,2021/12/13,12:59:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1147076,2021/12/20,11:05:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1127436,2021/12/20,01:47:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1120190,2022/1/3,01:04:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1066458,2022/1/6,16:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1130150,2022/1/6,02:31:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1145535.7,2022/1/7,10:44:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1177559.9,2022/1/7,13:16:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1155259,2022/1/7,06:08:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1121902,2022/1/9,20:49:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1159040.5,2022/1/9,15:03:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1212835,2022/1/10,11:20:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1157443,2022/1/10,12:21:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1119397.6,2022/1/10,08:06:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1162472,2022/1/10,03:03:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1133494.2,2022/1/10,20:56:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1128101,2022/1/10,20:50:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1126099,2022/1/11,09:52:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1141774,2022/1/11,22:30:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1303122,2022/1/13,14:09:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1203907.4,2022/1/17,10:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1091870,2022/1/17,09:13:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1131479,2022/1/18,13:30:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1152935,2022/1/20,02:08:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1134740,2022/1/21,04:06:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1119863,2022/1/25,21:11:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1133415,2022/1/26,06:04:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1094271,2022/1/31,00:05:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1045902,2022/2/24,15:23:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1040324,2022/2/24,19:05:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1127208,2022/2/24,21:42:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1084643,2022/2/24,19:23:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1142793.8,2022/2/24,17:47:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1107031,2022/2/24,14:40:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1117933,2022/2/24,19:20:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1142490,2022/2/24,18:19:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1116045,2022/2/24,13:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1175167.8,2022/2/24,19:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1130052.8,2022/2/24,16:07:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1024951,2022/2/24,21:57:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1119840,2022/2/25,06:13:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1111342,2022/2/25,06:13:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1139310,2022/2/25,15:21:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1085357,2022/2/25,11:56:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1126017,2022/2/25,03:09:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1102885,2022/2/25,06:36:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1074716,2022/2/27,15:42:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1144166,2022/2/25,05:27:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1134500.6,2022/2/28,14:13:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1177794,2022/2/26,01:08:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1163001,2022/2/26,01:24:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1124068,2022/3/1,02:44:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1133905,2022/2/28,13:48:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1120070,2022/3/17,19:33:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1103939.6,2022/3/20,19:26:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1142786.4,2022/3/22,08:49:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1121000,2022/3/30,03:26:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1018313.7,2022/4/5,17:09:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1090069.4,2022/4/6,11:15:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1024819,2022/4/6,20:58:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1096033,2022/4/6,00:06:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1036578,2022/4/7,10:42:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1078092,2022/4/7,10:00:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1020494,2022/4/7,22:33:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1071213,2022/4/7,11:20:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1068927,2022/4/7,18:27:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1102787.8,2022/4/7,12:44:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1054427.3,2022/4/8,09:10:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1154714,2022/4/9,02:10:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1077457,2022/4/10,22:36:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1169825.6,2022/4/10,08:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1019359,2022/4/9,04:14:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1077645,2022/4/11,02:48:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1079097,2022/4/11,21:43:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1067761,2022/4/12,02:34:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1090765,2022/4/13,03:36:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1086757.8,2022/4/13,15:47:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1072862,2022/4/11,05:25:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1044320,2022/4/13,17:01:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1088146,2022/4/14,15:21:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1081460,2022/4/18,22:00:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1075103,2022/4/19,01:02:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1085121,2022/4/25,08:11:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1061979,2022/4/25,05:15:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1043952,2022/5/2,04:04:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1043266,2022/5/3,16:49:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1046826,2022/5/16,17:34:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1016980,2022/5/17,17:00:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1211074,2020/5/22,15:57:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1228388,2020/8/17,06:05:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1303240,2020/8/20,14:45:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1185418.8,2020/8/24,14:30:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1208974,2020/10/20,10:35:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1214848.8,2020/11/5,15:05:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1269349,2020/11/5,13:48:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1247516.1,2020/11/9,04:01:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1231895.8,2021/1/13,05:41:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1413350,2021/1/22,06:04:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1318218,2021/1/25,14:09:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1346010,2021/1/25,03:19:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1258784.9,2021/1/27,18:12:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1459825,2021/2/2,12:42:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1349849,2021/2/2,16:36:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1385253,2021/1/28,20:15:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1321872.7,2021/2/3,06:00:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1477041,2021/3/19,06:04:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1389550,2021/4/11,15:37:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1322989.8,2021/4/12,19:15:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1476180,2021/4/19,06:08:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1275809,2019/8/15,14:27:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1301452,2019/11/1,14:34:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1254796,2020/2/14,12:03:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,1910405,2020/2/17,16:42:00,941168,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222080,2024/2/7,10:44:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220072,2024/2/7,22:28:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,218938,2024/2/7,17:32:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,217424,2024/2/7,12:18:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219202,2024/2/7,18:05:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,221174,2024/2/7,21:57:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220190.4,2024/2/7,18:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222178,2024/2/7,20:49:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,221768,2024/2/7,17:50:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,218287,2024/2/7,18:45:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220553,2024/2/8,02:14:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,217941,2024/2/8,06:04:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220101.92,2024/2/8,11:32:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220645,2024/2/8,06:11:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,217000,2024/2/8,09:07:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220820,2024/2/8,12:45:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219011,2024/3/6,10:44:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219113,2024/3/11,05:46:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,221439,2024/4/9,19:40:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220158,2024/4/9,23:13:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220452,2024/4/9,09:28:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219200,2024/4/9,23:04:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222210,2024/4/10,08:06:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220763,2024/4/10,04:37:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219465,2024/4/10,06:03:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219880.42,2024/4/10,10:32:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219962,2024/4/11,12:48:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219172.02,2024/4/11,07:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219449,2024/4/11,04:11:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,217400,2024/4/13,01:00:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219352,2024/4/11,05:57:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,217602,2024/4/16,13:13:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219810,2024/4/25,00:32:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,215892,2024/5/3,15:47:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,221245,2024/5/7,06:03:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,221920,2023/11/16,12:46:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228056,2023/11/16,11:05:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227436,2023/11/16,21:44:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227243,2023/11/16,18:05:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,223320,2023/11/16,16:46:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222941.68,2023/11/16,16:32:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,221755,2023/11/16,17:00:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228271.61,2023/11/16,18:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,224223,2023/11/16,18:37:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,225500,2023/11/17,11:25:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,223165,2023/11/17,02:45:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226559,2023/11/17,06:15:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227468,2023/11/22,06:05:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,223785,2023/11/27,05:28:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,243139,2023/11/29,17:12:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226254.2,2023/12/1,02:19:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219926,2024/1/9,18:00:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219736,2024/1/9,15:05:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,216769,2024/1/9,17:10:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220696,2024/1/9,21:08:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,220112,2024/1/9,05:22:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219382,2024/1/9,06:16:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219831.63,2024/1/9,11:30:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222706,2024/1/11,08:07:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,221615.55,2024/1/15,12:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219774,2024/1/16,19:15:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,223517,2024/1/25,17:27:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,219537,2024/2/2,08:58:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,225876,2024/2/4,21:16:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222000,2023/8/10,14:51:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226409,2023/8/10,23:24:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228771,2023/8/10,23:10:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,236872,2023/8/10,19:18:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228744,2023/8/10,18:55:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,236427.93,2023/8/10,19:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226854,2023/8/10,22:07:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226889,2023/8/10,20:12:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226617,2023/8/10,23:52:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,233982.62,2023/8/11,13:23:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,231079,2023/8/11,06:09:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,233600,2023/8/14,03:14:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,225949,2023/8/13,13:25:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,229314,2023/8/28,02:22:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226734,2023/8/31,06:07:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,229123.61,2023/9/1,12:21:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,229441,2023/9/6,07:40:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226084,2023/10/8,18:44:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227488,2023/10/9,18:55:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,234804.23,2023/10/9,11:32:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,231026.13,2023/10/9,09:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227035,2023/10/9,08:03:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,224747,2023/10/10,15:34:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227446,2023/10/10,05:29:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228400,2023/10/11,07:09:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228712,2023/10/20,08:37:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222995,2023/10/31,06:03:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228593.6,2023/11/10,02:18:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,223570,2023/11/13,00:06:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,223423,2023/5/18,12:31:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228100,2023/5/18,19:55:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,230023,2023/5/18,19:17:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227731,2023/5/18,23:20:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,242417.62,2023/5/18,19:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,224434,2023/5/18,19:33:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,224790,2023/5/18,16:31:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,225464,2023/5/19,02:47:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,230493.89,2023/5/19,08:16:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,229531,2023/5/19,00:24:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,232668,2023/5/19,06:12:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,228453,2023/5/20,23:48:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,222000,2023/5/22,02:46:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,229000,2023/5/23,06:07:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,227066.16,2023/5/31,10:39:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,225469,2023/6/6,03:34:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,229951,2023/6/19,22:16:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,240752.71,2023/6/20,18:35:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,224176,2023/7/6,11:02:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,226965,2023/7/6,18:50:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,229903,2023/7/6,12:10:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,223977,2023/7/7,05:23:00,221874,2024/5/14,06:29:00
BABA,BABA,ALIBABA,SAL,233373.88,2023/7/7,08:50:00,221874,2024/5/14,06:29:00
